10600,12859.55,4430.8,3282.64,3019.8,8758.1,3702.55,9794.15,6.865
10778,12831.2,4457.09,3292.06,3051.9,8859.4,3728.65,9897.3,6.811
10694,12892.4,4452.63,3333.78,3063.2,8797.1,3747.85,9904.15,6.779
10676,12959.65,4444.45,3334.09,3004.5,8639.4,3748.3,9837.4,6.821
10572,12796.3,4418,3296.22,3023.4,8490.2,3693.15,9754.35,6.847
10482,12843.45,4390.8,3284.79,3009.8,8566.6,3701.1,9765.55,6.863
10552,12975.85,4439.87,3317.95,3023.1,8615.8,3740.95,9852.5,6.853
10571,12933.9,4446.61,3332.24,2970.1,8902,3747.9,9857.05,6.878
10592,12963.3,4486.07,3363.89,2953.8,8975,3779,9912.8,6.918
10503,12749.05,4439.16,3320.86,2943.4,8865,3734.2,9796.05,6.923
10572,12993.3,4488.66,3341.71,2950,8908,3810.75,9884.4,6.943
10612,13150.05,4499.16,3359.59,3056.4,8859.6,3817.3,9917.9,6.934
10823,13218.75,4534.53,3360.74,3076.1,9071.7,3853,9974.4,6.957
10738,13163.85,4500.21,3329.7,3101.6,9070.3,3833,9912.85,6.943
10771,13275.1,4541.91,3327.54,3147.8,9037.6,3872.8,9952.2,6.961
10746,13292.3,4547.2,3306.27,3159.5,8897.3,3882.95,9916.2,6.992
10837,13239.85,4552.63,3315.3,3151.2,8948.8,3890.1,9929.9,6.955
10779,13152.7,4572.13,3304.32,3135.4,8840.3,3879.75,9934.8,6.97
10839,13238.95,4643.69,3308.7,3119.4,8804.4,3903.55,10006.05,6.942
10965,13381.9,4698.61,3336.66,3194,8996.1,3948.35,10093.05,6.943
10916,13414.6,4676.67,3340.97,3197.4,9140.6,3905.45,10079.3,6.928
10949,13364.6,4679.06,3328.95,3167.2,9380.8,3897.75,10086.6,6.94
10971,13347,4665.42,3346.16,3171.7,9338,3902.6,10085.4,6.941
11104,13377.3,4687.41,3395.56,3168.5,9339.5,3911.25,10153.1,6.905
11170,13413.7,4683.76,3410.45,3186.3,9293.9,3914.2,10147.55,6.806
11103,13410.3,4679.1,3391.19,3169.6,9319.8,3899.5,10141.15,6.841
11051,13333.8,4646.31,3392.38,3159.4,9629.7,3877.15,10121.9,6.843
10927,13046.7,4518.14,3342.67,3125.2,9465.4,3768.9,9964.4,6.841
10808,13035,4453.85,3311.23,3136.2,9297,3728.9,9872.6,6.854
10816,13023.9,4463.51,3310.76,3136.6,9297.9,3758.05,9871.5,6.767
10646,12809.05,4386.46,3278.19,3129.3,9036.4,3706.15,9735.75,6.789
10683,12721.95,4398.89,3302.01,3156.5,9111.5,3717.65,9768.95,6.797
10811,12772.65,4432.46,3314.46,3238.7,9172.6,3751.2,9788.6,6.791
10903,12945.25,4460.68,3317,3247.2,9214.9,3790.75,9859.5,6.787
10942,13160.85,4467,3312.06,3265.4,9372.3,3806.8,9914.9,6.668
10931,13164.7,4485.62,3299.96,3337,9394.1,3819.55,9888.7,6.661
11007,13405.05,4547.16,3326.39,3360.8,9477.7,3900.05,9979.7,6.661
11005,13277.85,4546.07,3319.74,3346.9,9505.7,3885,9988.75,6.623
11029,13380.2,4561.65,3346.43,3318.8,9530.3,3896.15,10016.95,6.624
10960,13389.95,4534.37,3373.42,3252.8,9441.1,3878.95,9984.8,6.646
11072,13653.25,4563.47,3427.1,3261.9,9577.1,3922,10096.4,6.635
11078,13678.2,4593.85,3484.06,3291.7,9545.6,3941.05,10167.45,6.562
11216,13711,4610.28,3535.37,3278.3,9692.5,3980.25,10230.85,6.532
11221,13728,4633.34,3577.09,3323.9,9740.5,3997.25,10234.45,6.501
11167,14093.85,4619.49,3550.4,3312.7,9622.6,4008.7,10210.85,6.515
11107,13979.95,4580.34,3557.57,3328.3,9593.5,3972.05,10146.55,6.492
11109,14230.6,4631.05,3621.81,3308.9,9542.2,4013.65,10184.85,6.467
11080,14290.8,4661.45,3624.27,3310.5,9490,4041.15,10207.7,6.479
11150,14397.6,4726.79,3636.48,3301.7,9346.7,4073.75,10295.35,6.49
11212,14579.15,4741.45,3605.6,3330.6,9428.3,4136.2,10343.8,6.465
11317,14387,4738.45,3548.27,3349.4,9650.1,4109.15,10323.05,6.445
11426,14531.85,4766.23,3577.68,3380,9754.8,4134.7,10363.65,6.43
11370,14511.2,4736.07,3622.1,3404.5,9756,4099.3,10335.3,6.453
11363,14585.3,4772.03,3676.76,3422.1,9711.5,4127.5,10440.5,6.459
11282,14549.6,4759.12,3692.07,3445.8,10004,4111.55,10423.8,6.46
11313,14515.1,4783.03,3671.66,3465.1,9897.2,4111.75,10452.5,6.463
11463,14412.8,4769.6,3655.34,3480.5,9894.1,4103.8,10451.8,6.497
11331,14132.05,4711.95,3658.52,3470.5,9469.7,4042.55,10350.15,6.507
11254,13932,4704.91,3668.17,3464.3,9494.9,3996.9,10303.15,6.511
11242,14010.7,4731.11,3699.98,3461.4,9435.8,4005.95,10308.95,6.511
11185,13862.85,4757.27,3680.93,3456.8,9311.5,3996.15,10321.75,6.511
11134,13737.1,4710.34,3644.55,3466.85,9238.8,3948.3,10224.95,6.552
11156,13737.6,4684.44,3619.47,3479,9208.4,3929.15,10186.6,6.548
11103,13676,4650.67,3579,3529.55,9025.2,3880.4,10118.05,6.55
11156,13877.2,4691.3,3632.63,3572.4,9082.6,3914.15,10214.75,6.536
11252,13962.2,4738.54,3613.88,3528.6,9161.8,3951.9,10283.6,6.529
11284,14098.85,4734.13,3645.55,3515.05,9143.3,3967.25,10298.75,6.468
11325,14231.15,4735.93,3668.46,3531.6,9346.5,3987.05,10326.9,6.484
11354,14222.55,4744.45,3656.97,3592.1,9278,3979.7,10342.3,6.459
11326,14340.75,4734.88,3667.58,3642.7,9293.2,3982.8,10348.75,6.456
11371,14412.95,4749.66,3681.74,3617.9,9364.3,3983.6,10389.7,6.463
11402,14454.45,4772.26,3697.79,3565.2,9368.7,3993.95,10399.55,6.463
11406,14319.25,4767.67,3672.31,3517.5,9318.5,3979.7,10370.25,6.456
11427,14343.45,4757.27,3671.44,3540.55,9351.8,3972.05,10361.3,6.455
11292,14124.65,4714.36,3662.14,3558.55,9238.7,3928.05,10226.55,6.449
11188,13941.1,4670.91,3612.48,3549.6,9083.8,3884.95,10121.8,6.453
11160,13901.55,4662.89,3610.4,3537.8,9052,3878.45,10127.75,6.436
11100,13942.05,4648.2,3620.85,3507.45,9043.1,3863.45,10118.25,6.414
11020,13965.05,4593.22,3602.43,3530.8,8938.2,3822.9,10044.1,6.431
11235,14156.8,4688.47,3678.06,3499.05,8960.4,3883.8,10166.7,6.446
11357,14173.95,4718.19,3697.54,3488.9,9098.4,3935,10265.65,6.44
11424,14135,4726.04,3719.09,3469.3,9186.1,3946.5,10322.25,6.462
11331,14057.05,4682.86,3674.79,3346.85,9119.1,3910.15,10240.15,6.465
11264,14085.25,4654.07,3670.14,3345.85,9002.8,3900.3,10192.95,6.44
11296,14196.5,4668.35,3686.46,3291.6,9070.8,3919.5,10252.1,6.46
11448,14203.75,4707.23,3674.59,3344.55,9100.3,3961.95,10333.25,6.429
11589,14221.55,4738.35,3693.88,3411.65,9230.4,3981.7,10388.75,6.438
11991,14312.75,4770.44,3730.48,3379.1,9299.6,4025.45,10463.2,6.441
11954,14263.2,4786.72,3742.91,3417.05,9285.4,4035.4,10444.2,6.457
11876,14251.4,4818.79,3769.02,3402.85,9321.6,4051.2,10440.3,6.457
11931,14359.15,4827.46,3794.45,3363.75,9326.6,4066.95,10493,6.465
11959,14442.75,4859.57,3851.92,3313.55,9416,4093.65,10531.5,6.494
11905,14332.25,4837.49,3866.22,3280.3,9639.8,4073.65,10490.75,6.502
11857,14288.5,4845.15,3872.96,3302.75,9584.2,4094.05,10477.9,6.52
12009,14249.3,4876.83,3953.23,3312.85,9620.1,4087.95,10530.7,6.533
11890.5,14138.95,4849.03,3918.57,3285.35,9618.15,4059.7,10435.55,6.51
11927.15,14162.4,4847.75,3895.78,3317.25,9565.8,4074.25,10442.2,6.535
11866.8,14157.8,4876,3894.57,3381.9,9519.55,4098.35,10443.2,6.535
11843.25,14247.25,4936.72,3938.13,3345.7,9633.6,4151.55,10504.8,6.538
11929.6,14249.9,4974.96,3993.03,3311.6,9701.05,4163.45,10558.85,6.568
11974.5,14326,4995.9,3997.22,3263.5,9838.25,4191.9,10623.6,6.533
11942.25,14411.1,4996.46,3981,3232.3,9770.2,4199.85,10637,6.536
11856.95,14395.7,4966.6,4026.44,3245.75,9748.6,4192.5,10632.2,6.525
11871.75,14340.95,4967.65,4030.91,3236.25,9772.85,4184.5,10651.2,6.483
11908.4,14438.95,4969.1,4030.73,3244.55,9741.85,4193.2,10681.25,6.496
11794.1,14410.4,5012.05,4005.71,3259.5,9659.75,4196.25,10741.55,6.497
11646.25,14105.2,4963.87,4028.07,3287.8,9623.45,4124.65,10700.45,6.507
11692.6,14140.85,4998.27,4070.08,3307.05,9744.3,4145.05,10788.55,6.515
11662.1,13993.75,4950.77,4015.91,3356.5,9626.45,4069.35,10817,6.543
11677.55,14128.1,4970.86,4040.17,3326.65,9637.8,4086.8,10894.7,6.562
11690.85,14409.9,4978.06,4072.5,3308.2,9654.8,4097,10966.2,6.557
11725.8,14596.75,5034.98,4114.22,3269.2,9767.3,4169.4,11083.7,6.586
11654.65,14504.75,4993.37,4113.16,3281.35,9826.4,4135.95,11086,6.59
11507.75,14465.65,4993.94,4086.77,3258.35,9729.15,4129.8,11069.65,6.598
11678.4,14381.05,5016.19,4078.36,3216.35,9622.35,4128.8,11130.4,6.61
11627.9,14368.55,4975.47,4032.67,3225.4,9563.55,4121.75,11049.65,6.591
11611.9,14453.95,4947.9,3969.36,3333.25,9384.75,4105.5,11027.7,6.577
11693.6,14263.9,4973.86,3916.6,3345.5,9158.7,4090.7,11016.9,6.674
11301.95,13775.3,4808.64,3823.78,3286.5,9042.75,3960.6,10760.6,6.663
11386.4,13766.4,4754.27,3794.96,3332.8,9069.5,3930,10666.55,6.618
11181.7,13583.7,4697.13,3703.69,3364.3,8871.25,3871.6,10498.25,6.669
11214.75,13707.25,4695.59,3698.09,3306.95,8935.8,3893.25,10476.7,6.666
11344.2,13727.15,4760.93,3745.84,3358.6,9262.45,3934.45,10576.85,6.641
11234.75,13639.6,4745.05,3741.25,3365.15,9222.55,3931.05,10454.95,6.663
11364.75,13829.2,4806.57,3752.61,3328.4,9339.95,3974.25,10539.75,6.648
11335.65,13879,4785.94,3782.33,3330.5,9249.2,3956.3,10500.9,6.703
11306.8,13968.1,4771.68,3761.71,3340.2,9207.5,3977.25,10545.5,6.729
11114.55,13801.05,4734.8,3741.37,3338.95,9180.9,3940.85,10452.3,6.757
10976.65,13777.75,4664.98,3706.32,3349.8,9027.9,3902,10378.4,6.78
10962.9,13748.2,4672,3710.85,3361.85,9020.75,3926.05,10360.4,6.741
10942.2,13818.5,4658.82,3738.58,3343.4,8843.4,3909.6,10397.45,6.74
10847.95,13667.25,4631.14,3716.89,3391,8861.75,3870.6,10382.7,6.753
10927,13816.7,4705.16,3780.77,3410.1,9095.4,3948.55,10491.05,6.734
11171.65,13909.7,4759.24,3790.99,3377.5,9065.1,3989,10582.6,6.734
11165.25,13992.25,4741.72,3786.62,3401.45,9023.45,3974.55,10554.3,6.763
11157.2,13991.45,4708.13,3799.14,3344.3,8960.25,3950.5,10492.85,6.76
11146.7,13961,4691.52,3780.49,3323.35,8917.75,3943.7,10458.35,6.762
10971.6,13686.35,4634.8,3778.53,3322.65,8855.8,3863.6,10358.85,6.799
10821.35,13581.95,4608.26,3730.85,3356,8749.55,3854,10249.25,6.782
10788.55,13358.2,4554.28,3695.35,3362.6,8615,3802.6,10154.2,6.814
10894.75,13549.45,4589.59,3695.36,3354.55,8586.35,3808.85,10242.65,6.798
10888.35,13537.15,4554.57,3701.79,3337.5,8515.7,3781.85,10226.85,6.807
11045.8,13835.45,4633.75,3755.82,3316.7,8600.7,3863.05,10421.4,6.808
11064.3,13934.2,4658.3,3771.42,3373.55,8712.1,3893.6,10426.85,6.882
11060.6,13843.25,4661.86,3773.97,3355.45,8701.55,3881.45,10410.9,6.862
11051.75,13667.15,4650.62,3767.63,3338.5,8670.55,3852.1,10360.15,6.892
10861.4,13419.25,4560.29,3746.5,3286.7,8546.8,3768.6,10195.15,6.86
10787,13324,4503.86,3659.92,3303.6,8512.9,3709.15,10094.25,6.858
10848.6,13244.65,4527.66,3704.49,3289.15,8578.7,3692.95,10124.35,6.894
10833.6,13325.3,4546.73,3741.3,3264.7,8525.45,3699.6,10155.25,6.928
10737.15,13372.95,4527.27,3685.94,3283,8474,3698.65,10114.75,6.939
10637.7,13239.2,4463.08,3669.02,3261.2,8327.4,3642,9998.05,6.931
10801,13280.2,4531.36,3679.67,3217.05,8390.5,3684.75,10130.65,6.956
10843.75,13354.4,4566.98,3675.74,3154.05,8452.5,3726.2,10184.15,6.972
10821.35,13214.15,4530.38,3627.57,3209.25,8358.05,3680.65,10113.7,7.05
11058.45,13291.25,4597.68,3691.51,3168.85,8620.85,3717.45,10211.8,7.016
11153.45,13394.75,4615.06,3685.93,3180.35,8664.7,3740.15,10245,7.062
11198.05,13254.1,4531.26,3640.84,3228.1,8569.5,3664.7,10128.4,7.049
11406.15,13431.9,4634.67,3686.94,3266.8,8655.65,3754.7,10325.15,6.889
11444.15,13490.6,4646.47,3665.92,3210.4,8772.4,3760.95,10331.6,6.896
11472.35,13611.4,4664.96,3648.23,3208,8738.15,3779.95,10379.35,6.959
11386.65,13636.75,4683.64,3644.88,3179.65,8719.6,3809.15,10402.25,6.985
11453.6,13581.65,4676.15,3665.47,3165.25,8761.8,3794.85,10417.15,7.002
11459.55,13574.8,4675.82,3704.62,3163.65,8685.05,3777.7,10458.65,7.056
11465.3,13633.8,4682.28,3697.17,3098.55,8730.6,3789.1,10480.6,7.03
11504.95,13638.35,4724.65,3666.74,3133,8867.2,3809.9,10528.35,7.025
11472.35,13750.55,4737.56,3672.29,3155.55,8827.75,3821.3,10548.7,7.058
11411.8,13696.1,4734.74,3670.45,3194.35,8790,3824.45,10526.2,7.083
11431.65,13643.65,4774.91,3689.7,3227.2,8829.75,3872,10565.3,7.059
11440.1,13476.45,4730.27,3779.57,3235.25,8819.8,3846.05,10564.05,7.031
11497.2,13558.65,4736.72,3809.43,3210.9,8949.9,3843.9,10584.7,7.054
11522.6,13841.8,4739.06,3759.69,3188.55,8984.15,3832,10614.35,7.089
11503.5,13784.85,4703.71,3758.5,3178.7,8901.15,3800.7,10570.55,7.172
11534.8,13824.85,4692.6,3744.85,3170.75,8896.6,3801.25,10617.8,7.191
11581.8,14030.45,4739.69,3716.06,3133.1,8987.4,3830.4,10692.3,7.173
11625.75,13770.15,4784.05,3746.45,3146.55,9060.7,3828.75,10739.35,7.13
11508.2,13771.7,4741.74,3699.63,3145.25,8961.05,3766.65,10718.05,7.134
11451.65,13709.5,4721.8,3639.89,3147.65,8966.3,3763.1,10679.65,7.133
11323.7,13643.25,4696.51,3621.08,3104.7,8817.45,3731.05,10618.25,7.181
11489.6,13863.1,4746.57,3629.87,3109.65,8774.4,3776.25,10715.5,7.178
11437.2,13880.6,4747.33,3617.39,3043.6,8753.25,3786.05,10717.8,7.219
11419.75,13921.15,4739.63,3619.55,2995.25,8704.1,3776.1,10741.7,7.214
11346.4,13960.05,4694.39,3589.68,3025.7,8544.95,3769.75,10716.55,7.271
11373.2,14048.35,4760.4,3559.36,2991.95,8445.7,3807.1,10806.5,7.275
11273.75,14071.35,4768.43,3527.48,3017.75,8462.05,3806.75,10806.6,7.219
11186.8,14025,4766.73,3509.4,3010.9,8401.15,3802.5,10801.85,7.396
11164.7,13786.05,4740.47,3501.29,3010.95,8399.1,3764,10741.1,7.326
11154.8,13682.7,4727.2,3559.1,2997.4,8403,3745.9,10682.7,7.337
10962.75,13523.55,4648.8,3501.86,3006.25,8211.85,3688.8,10596.4,7.384
10732.9,13514.05,4583.73,3473.5,3009.25,7983.2,3653.15,10516.7,7.322
10913.45,13456.25,4594.23,3487.25,3000,8118.9,3664.85,10536.7,7.331
10860.6,13172.25,4551.69,3476.9,2968.5,8069.7,3569.45,10430.35,7.288
10681.6,13113.95,4567,3530.59,2862.95,8207,3561.95,10513.85,7.344
10883,13315.8,4617.06,3558.12,2792.85,8297.25,3630.15,10605.15,7.367
11007.15,13446.1,4693.79,3549.87,2832.85,8498.2,3688.35,10688.65,7.441
11051.15,13446.55,4666.8,3563.53,2832.3,8410.45,3683.9,10633.3,7.436
11024.15,13401.5,4658.1,3568.8,2826.65,8321.1,3669.75,10614.35,7.455
10994.45,13523.4,4692.92,3565.23,2813.75,8220.25,3685.05,10736.15,7.443
11076.55,13498.25,4644.02,3513.66,2835.85,8213.2,3652.75,10696.2,7.552
11023.25,13511.4,4608.02,3482.95,2885.45,8205.8,3647.75,10628.5,7.415
10986.95,13545.35,4578.59,3393.48,2851.25,8117.75,3633.5,10593.15,7.471
11155.85,13614,4615.72,3457.3,2827.2,8233.65,3666.2,10684.65,7.479
11236,13793.1,4665.41,3536.48,2827.8,8252.15,3706.45,10768.35,7.462
11226.1,13862.9,4652.4,3552.69,2839.95,8603.95,3699.2,10767.65,7.413
11239.7,13846.3,4660.93,3570.39,2832.55,8647.15,3701.4,10786.95,7.276
11243.4,13946.85,4669.59,3602.63,2849.55,8870.45,3693.3,10842.85,7.307
11236.2,13994.8,4654.4,3595.52,2830.95,8948.95,3691.3,10856.7,7.441
11243,13976.3,4627.75,3576.44,2867.85,9112.45,3669.6,10808.05,7.434
11173.05,13939.1,4590.14,3588.09,2879.3,9316.25,3635.65,10817.7,7.43
11203.45,14030.5,4567.37,3555.9,2916.3,9319.3,3622.65,10799.85,7.605
11080.35,13820.8,4527.39,3532.4,2927.55,9253.95,3567.05,10710.45,7.562
11137.35,13972.5,4551.61,3519.44,2922.65,9291.35,3575.4,10772.05,7.605
11033.2,14064.4,4519.45,3482.98,2903.2,9198.8,3565.85,10741.1,7.568
11088.5,13948.4,4568.21,3496.3,2817.1,9360.9,3571.2,10821.85,7.531
10910.45,13777.1,4535.72,3478.5,2856.8,9286.8,3538.85,10762.45,7.466
10852.1,13581.05,4557.71,3482.89,2817.25,9247.75,3547.3,10769.15,7.49
10716.2,13247.15,4494.26,3463.1,2845.3,9263.45,3470.05,10671.4,7.496
10632.6,12999.15,4469.81,3432.06,2862.7,9149.4,3431.05,10589.1,7.491
10709.05,13333.35,4544.97,3498.83,2897.6,9173.15,3506.6,10714.3,7.568
10665.8,13151.95,4493.4,3461.71,2866.7,9133.9,3456.6,10657.3,7.577
10779.15,13278.4,4501.61,3468.06,2871.15,9325.3,3467.45,10699.9,7.583
10914.35,13372.7,4513.13,3438.71,2871.75,9399.6,3460.55,10769.9,7.668
10925.75,13171.05,4526.78,3423.6,2865.25,9274.25,3451.3,10749.75,7.71
11067.85,13283.8,4537.58,3474.22,2852.75,9189.9,3462.8,10772.65,7.746
11135.65,13498.4,4581.16,3521.93,2857.35,9307.6,3494.25,10852.9,7.667
11239.2,13749.95,4622.96,3591.46,2840.1,9276.1,3532,10947.25,7.688
11127.4,13795.65,4587.24,3577.28,2853.05,9228.7,3481.3,10948.3,7.666
11038,14165.9,4598.01,3568.33,2768.75,9244.1,3492.35,11023.2,7.726
11003.05,14288.7,4577.19,3520.7,2739.65,9164,3481.35,11018.9,7.738
10835.15,14085,4504.06,3478.27,2695.8,8786.4,3406.7,10936.85,7.776
10965.65,14318.9,4548.29,3510.44,2715.7,8926.1,3466.3,11008.05,7.775
10808.6,14363.4,4522.35,3475.75,2712.55,8885.65,3441.25,10980.45,7.678
10799,14431.3,4502.61,3428.15,2673.2,8749.9,3430.55,10957.1,7.662
10752.7,14542.3,4522.07,3505.35,2673,8895.25,3421.2,11010.2,7.671
10770.6,14508.35,4587.9,3542.47,2710.2,8937.4,3466.7,11084.75,7.629
10861.3,14488,4696.12,3584.55,2708.4,9049.05,3547.85,11134.3,7.653
10809.95,14457,4673.7,3541.68,2654.95,8969.25,3540.45,11132,7.685
10770,14474.1,4719.51,3532.14,2604.8,8994.65,3555.65,11167.3,7.633
10874.8,14693.8,4755.99,3570.94,2580.8,9039,3599.1,11278.35,7.557
10925.05,14911.5,4764.9,3594.8,2521.25,9115.55,3629.2,11319.55,7.608
10973.75,15150.2,4777.28,3632.47,2521.85,9179.4,3641.1,11356.5,7.615
10890.1,15245.3,4763.33,3633.86,2516.8,9301.7,3649.35,11346.2,7.581
10733.65,15103,4735.55,3610.44,2492.6,9424.65,3639.8,11244.7,7.56
10775.3,15205.95,4756.99,3635.87,2447.5,9500.75,3659.7,11360.8,7.557
10822.8,15319.25,4760.5,3640.84,2482.8,9408.6,3677.75,11387.1,7.623
10855.65,15219.7,4795.54,3637.73,2471.65,9371.05,3682.25,11389.45,7.333
10821.2,15483.8,4806.82,3691.4,2460.65,9307.25,3698.9,11450,7.398
10813.8,15491.4,4830.44,3700.4,2371.4,9249.95,3715.15,11470.7,7.332
10839.45,15375.6,4792.43,3685.63,2348.3,9138.25,3683.85,11429.5,7.294
10756.7,15141.3,4753.52,3682.49,2398.35,9186.6,3635.05,11355.75,7.127
10803.15,15309.85,4772.58,3706.55,2530.25,9481.15,3651.1,11435.1,7.175
10830.95,15238.6,4725.31,3679.93,2526.05,9595.35,3612.9,11385.05,7.226
10878.7,15250.05,4784.84,3715.63,2566.95,9693.85,3659.2,11470.75,7.379
10997.9,15520.25,4858.79,3720.31,2600.35,9799.15,3710.4,11551.75,7.536
10979.25,15622.4,4875.29,3736,2606.95,9950.5,3731.75,11570.9,7.468
10959.6,15798.5,4870.11,3744.93,2551.25,10076.8,3716.55,11582.75,7.431
10903,15875,4877.82,3724,2497.4,10061.1,3750.3,11557.1,7.486
10993.55,16082.7,4933.72,3754.99,2460.25,10094.2,3799.45,11691.95,7.489
11044.15,16241.65,4951.42,3767.28,2415.1,10050.1,3826.5,11738.5,7.536
11057.15,16059.95,4974.46,3755.43,2424.6,10008.9,3838.4,11691.9,7.631
11007.6,15960.6,4986.03,3762.1,2367.05,10120.55,3851.95,11676.8,7.718
11009.25,15763,4999.73,3801.29,2359.1,10390.95,3852.45,11680.5,7.74
10935.65,15598.6,4966.92,3794.04,2424.2,10359.9,3842.05,11582.35,7.683
10754.1,15587.95,4850.82,3773.63,2466.1,10205.55,3762,11520.3,7.738
10788.4,15486.55,4835.31,3706.71,2489.4,10303.4,3762.8,11476.95,7.755
10798.55,15803.45,4850.79,3705.76,2492.3,10583.15,3791.6,11536.9,7.767
11036.65,15937.4,4879.01,3734.57,2475.85,10661.25,3826.85,11589.1,7.733
10843.9,15675.8,4802.55,3717.73,2442.15,10446.5,3755.85,11438.1,7.734
10681.4,15477.45,4748.92,3658.76,2464.55,10279.05,3711.35,11287.5,7.728
10692.75,15601.05,4776.75,3648.39,2471.45,10391.6,3736.85,11369.9,7.622
10826.7,15791.9,4883.59,3675.52,2488.5,10652.85,3832.05,11515.2,7.58
10730.8,15609.05,4839.3,3683.27,2434.45,10504.15,3809,11377.75,7.709
10565.65,15460.2,4767.59,3621.68,2429.15,10465.4,3760.8,11278.9,7.715
10527.9,15458.45,4765.43,3613.21,2419.95,10456.95,3778.3,11234.35,7.726
10407.4,15575.3,4710.44,3541.21,2422.45,10252.35,3776.85,11143.1,7.826
10001,15588.55,4609.54,3500.51,2434.1,9994.75,3732.9,10967.4,7.903
10100.45,15540.6,4647.64,3479.22,2459.6,10245.15,3749,11067.45,7.902
10002.2,15703.9,4670.04,3488.67,2448.35,10289.3,3785.9,11053.8,7.88
9815.4,15694.95,4614.24,3447.86,2433.3,10092.45,3761.3,10977.55,7.835
9590.25,15697.2,4536.78,3366.89,2467.9,9972.45,3686.5,10930.45,7.835
9659.55,15539.75,4533.97,3402.37,2476.35,10034.4,3687.75,11008.3,7.809
9375.3,15371.05,4483.11,3341.86,2470.5,9950.9,3683.2,10858.25,7.809
9207,14427.8,4457.11,3261.02,2523.4,9630.75,3580.65,10599.25,7.849
8915.1,13278,4338.82,3241.63,2547.35,9547.35,3359.45,10316.45,7.871
8969.1,13828.15,4335.07,3184.83,2549.85,9505.8,3359.4,10348.05,7.794
8732.9,13591.35,4317.79,3184.3,2526.8,9638.75,3335.25,10301.05,7.739
8961.95,13779.35,4419.69,3234.27,2542.05,9771.35,3392.9,10460.1,7.756
8739.5,13796.55,4307.07,3170.57,2499.55,9488.65,3342,10234.65,7.782
9084.45,14243.05,4431.91,3210.38,2473.5,9525.6,3459.1,10472.5,7.826
9034.6,14363.15,4410.4,3264.87,2497.55,9774.1,3462.25,10512.5,7.848
9102.9,14596.95,4451.43,3304.98,2451.6,9836.75,3498.35,10584.75,7.876
8834.7,14405.5,4367.06,3277.93,2497.4,9686.4,3432.45,10453.05,7.834
8690.25,14014.05,4312.81,3204.27,2531.4,9650.3,3399.15,10303.55,7.917
8700.45,13661.55,4273.5,3179.53,2562.6,9646.65,3348.45,10245.25,7.993
8649.15,13611.85,4221.33,3135.66,2562.55,9368.25,3309.45,10146.8,7.947
8663.9,13632.65,4259.92,3167.69,2596.05,9334.4,3339.9,10224.75,7.963
8580.95,13491.35,4227.43,3152.97,2492.6,9142.7,3301.25,10124.9,7.966
8578.05,13523.7,4186.92,3165.1,2516.2,9115.1,3282.4,10030,7.93
8723.9,13965.2,4282.98,3219.47,2513.8,9590.4,3360.35,10250.85,7.945
8744.6,13660.5,4284.09,3269.79,2466.1,9535.3,3326.7,10198.4,7.889
8820.55,13753.35,4361.99,3359.7,2414.3,9757.5,3345.95,10386.6,7.877
8814.2,13742.4,4396.6,3353.85,2465.4,9609.15,3381.85,10380.45,7.863
9180.2,14005.3,4485.11,3327.4,2507.85,9547.85,3469.6,10553,7.827
9153.65,13985.75,4474.8,3333.35,2556.15,9460.5,3460.4,10524,7.772
9130.45,14082.8,4463,3352.9,2566.2,9454.95,3453.85,10530,7.819
9219.5,14169.7,4489.09,3375.25,2574.15,9511.6,3479.55,10598.4,7.824
9277.75,14074.6,4515.43,3384.84,2540.5,9643.9,3482.7,10585.2,7.829
9051.5,13849.3,4477.79,3349.93,2491.7,9557.5,3429.65,10482.2,7.871
9126.9,14091.05,4534.18,3345.61,2519.15,9422.55,3481.05,10582.5,7.935
9051.4,14160.75,4555.46,3320.74,2527.2,9216.15,3511.1,10576.3,7.903
9108.25,14130.6,4559.73,3298.32,2495.9,9218.55,3509.85,10616.7,7.912
9112.35,14312.6,4555.73,3361.21,2494.95,9301.35,3499.4,10682.2,7.883
9207.65,14466.45,4581.79,3374.55,2496.95,9399.25,3528.3,10763.4,7.852
9133.65,14333.7,4529.11,3319.47,2496.35,9218.7,3467.2,10656.2,7.897
9119.3,14124.35,4544.71,3304.27,2471.85,9375.1,3469.3,10600.05,7.87
9062.65,13978.65,4493.21,3267.86,2501.65,9302.3,3420.2,10526.75,7.89
9158.8,14003.6,4519.18,3291.51,2480.4,9180.5,3399.95,10628.6,7.9
9165,14185.6,4521.53,3295.01,2428.7,9058.45,3410.35,10685.6,7.872
9096.45,14264.75,4494.21,3295.68,2389.6,9014.8,3376.9,10728.85,7.78
9202.1,14367.9,4554.02,3277,2375.95,9090.65,3416.5,10858.7,7.791
9270.2,14323.95,4554.44,3282.6,2343.25,9275.7,3397.3,10876.75,7.8
9260.6,14333.75,4586.55,3323.78,2373.75,9053.4,3429.4,10883.75,7.746
9212.2,14359.1,4549.92,3344.63,2369.6,9064.4,3436.3,10869.5,7.752
8992.9,14294.25,4494.54,3313.59,1981.6,8812.2,3368.85,10782.9,7.785
8791.4,13989.85,4419.49,3247.71,2147.55,8686.5,3308.55,10601.15,7.785
8869.8,14013.65,4453.13,3225.03,2160.2,8682.6,3314.75,10693.7,7.81
8784.25,13657.45,4355.54,3157.6,2197.05,8535.3,3264.6,10488.45,7.784
